date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2026-01-20 00:00:00,72.7,77.4699,72.62,75.7,9911349,72.7,77.4699,72.62,75.7,9911349,0.0,1.0
2026-01-21 00:00:00,72.64,74.59,70.42,72.9,8343214,72.64,74.59,70.42,72.9,8343214,0.0,1.0
2026-01-22 00:00:00,71.35,73.81,70.76,73.55,7345911,71.35,73.81,70.76,73.55,7345911,0.0,1.0
2026-01-23 00:00:00,71.33,72.55,69.88,70.86,7506249,71.33,72.55,69.88,70.86,7506249,0.0,1.0
2026-01-26 00:00:00,70.9,72.43,69.85,70.01,7238009,70.9,72.43,69.85,70.01,7238009,0.0,1.0
2026-01-27 00:00:00,69.96,70.5381,67.5,70.38,10108548,69.96,70.5381,67.5,70.38,10108548,0.0,1.0
2026-01-28 00:00:00,72.84,77.0,71.91,72.86,16300635,72.84,77.0,71.91,72.86,16300635,0.0,1.0
2026-01-29 00:00:00,67.55,70.6,65.75,70.305,16968098,67.55,70.6,65.75,70.305,16968098,0.0,1.0
2026-01-30 00:00:00,63.93,66.91,61.8846,66.6,15737922,63.93,66.91,61.8846,66.6,15737922,0.0,1.0
2026-02-02 00:00:00,58.86,61.87,58.41,61.5,14468223,58.86,61.87,58.41,61.5,14468223,0.0,1.0
2026-02-03 00:00:00,56.16,60.1655,53.76,60.1655,16694569,56.16,60.1655,53.76,60.1655,16694569,0.0,1.0
2026-02-04 00:00:00,55.05,56.29,51.52,56.185,14495976,55.05,56.29,51.52,56.185,14495976,0.0,1.0
2026-02-05 00:00:00,50.23,54.4775,49.9,53.63,15489040,50.23,54.4775,49.9,53.63,15489040,0.0,1.0
2026-02-06 00:00:00,57.04,57.8,53.62,53.805,17508669,57.04,57.8,53.62,53.805,17508669,0.0,1.0
2026-02-09 00:00:00,60.1,60.88,55.7601,56.33,10755426,60.1,60.88,55.7601,56.33,10755426,0.0,1.0
2026-02-10 00:00:00,59.75,61.9999,58.3,58.54,7515459,59.75,61.9999,58.3,58.54,7515459,0.0,1.0
2026-02-11 00:00:00,57.86,59.17,55.89,59.11,8585457,57.86,59.17,55.89,59.11,8585457,0.0,1.0
2026-02-12 00:00:00,56.63,58.75,55.31,58.75,8567222,56.63,58.75,55.31,58.75,8567222,0.0,1.0
2026-02-13 00:00:00,60.04,62.2,57.23,58.44,12023912,60.04,62.2,57.23,58.44,12023912,0.0,1.0
2026-02-17 00:00:00,61.62,62.9,57.02,59.27,9686919,61.62,62.9,57.02,59.27,9686919,0.0,1.0
2026-02-18 00:00:00,63.15,64.7,61.2,62.125,7462457,63.15,64.7,61.2,62.125,7462457,0.0,1.0
2026-02-19 00:00:00,61.92,62.85,59.8,62.265,6951628,61.92,62.85,59.8,62.265,6951628,0.0,1.0
2026-02-20 00:00:00,63.02,65.5,61.5,62.25,9468580,63.02,65.5,61.5,62.25,9468580,0.0,1.0
2026-02-23 00:00:00,61.17,63.13,59.83,62.095,8797239,61.17,63.13,59.83,62.095,8797239,0.0,1.0
2026-02-24 00:00:00,61.37,62.9499,59.46,60.39,8283492,61.37,62.9499,59.46,60.39,8283492,0.0,1.0
2026-02-25 00:00:00,83.14,83.35,71.19,73.77,63849858,83.14,83.35,71.19,73.77,63849858,0.0,1.0
2026-02-26 00:00:00,87.21,90.6,81.23,81.565,41836480,87.21,90.6,81.23,81.565,41836480,0.0,1.0
2026-02-27 00:00:00,83.44,84.98,80.97,83.62,19295167,83.44,84.98,80.97,83.62,19295167,0.0,1.0
2026-03-02 00:00:00,96.14,96.61,80.23,80.8,32855525,96.14,96.61,80.23,80.8,32855525,0.0,1.0
2026-03-03 00:00:00,99.63,104.3,91.13,91.5,33367044,99.63,104.3,91.13,91.5,33367044,0.0,1.0
2026-03-04 00:00:00,105.27,106.35,101.4,102.8,24171031,105.27,106.35,101.4,102.8,24171031,0.0,1.0
2026-03-05 00:00:00,105.74,110.12,103.3,105.27,20902172,105.74,110.12,103.3,105.27,20902172,0.0,1.0
2026-03-06 00:00:00,101.91,106.29,100.07,102.82,19662242,101.91,106.29,100.07,102.82,19662242,0.0,1.0
2026-03-09 00:00:00,111.84,112.66,104.9,105.21,21509588,111.84,112.66,104.9,105.21,21509588,0.0,1.0
2026-03-10 00:00:00,118.09,121.8,112.8,113.44,24161113,118.09,121.8,112.8,113.44,24161113,0.0,1.0
2026-03-11 00:00:00,112.81,123.395,111.72,119.8,19437436,112.81,123.395,111.72,119.8,19437436,0.0,1.0
2026-03-12 00:00:00,114.18,117.78,112.15,113.045,12296244,114.18,117.78,112.15,113.045,12296244,0.0,1.0
2026-03-13 00:00:00,115.38,119.3,113.16,118.335,11354283,115.38,119.3,113.16,118.335,11354283,0.0,1.0
2026-03-16 00:00:00,125.83,126.5,119.77,120.15,18613507,125.83,126.5,119.77,120.15,18613507,0.0,1.0
2026-03-17 00:00:00,132.31,136.65,122.7401,124.01,23078297,132.31,136.65,122.7401,124.01,23078297,0.0,1.0
2026-03-18 00:00:00,132.84,135.486,128.0,131.49,16909301,132.84,135.486,128.0,131.49,16909301,0.0,1.0
2026-03-19 00:00:00,128.33,129.74,121.41,126.325,19498358,128.33,129.74,121.41,126.325,19498358,0.0,1.0
2026-03-20 00:00:00,126.03,132.38,122.91,127.975,22700757,126.03,132.38,122.91,127.975,22700757,0.0,1.0
2026-03-23 00:00:00,126.64,127.48,121.32,124.15,15857874,126.64,127.48,121.32,124.15,15857874,0.0,1.0
2026-03-24 00:00:00,101.17,127.08,98.31,126.35,57727940,101.17,127.08,98.31,126.35,57727940,0.0,1.0
2026-03-25 00:00:00,103.86,110.25,101.6,106.77,22176485,103.86,110.25,101.6,106.77,22176485,0.0,1.0
2026-03-26 00:00:00,98.27,103.55,97.31,101.91,15672027,98.27,103.55,97.31,101.91,15672027,0.0,1.0
2026-03-27 00:00:00,93.66,97.78,90.85,97.74,14551645,93.66,97.78,90.85,97.74,14551645,0.0,1.0
2026-03-30 00:00:00,89.91,96.5,88.2675,96.26,12851319,89.91,96.5,88.2675,96.26,12851319,0.0,1.0
2026-03-31 00:00:00,95.41,97.8,89.4,91.25,13703127,95.41,97.8,89.4,91.25,13703127,0.0,1.0
2026-04-01 00:00:00,90.74,99.4592,90.26,98.415,13882766,90.74,99.4592,90.26,98.415,13882766,0.0,1.0
2026-04-02 00:00:00,90.26,90.39,84.27,87.45,12667996,90.26,90.39,84.27,87.45,12667996,0.0,1.0
2026-04-06 00:00:00,92.15,94.6982,91.02,93.09,7658238,92.15,94.6982,91.02,93.09,7658238,0.0,1.0
2026-04-07 00:00:00,94.12,95.275,88.0,90.97,8346859,94.12,95.275,88.0,90.97,8346859,0.0,1.0
