date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-01-06 00:00:00,36.37,37.04,35.91,36.08,1322907,36.37,37.04,35.91,36.08,1322907,0.0,1.0
2025-01-07 00:00:00,36.89,37.74,36.6744,37.64,1293507,36.89,37.74,36.6744,37.64,1293507,0.0,1.0
2025-01-08 00:00:00,37.15,37.8,36.45,37.65,1202874,37.15,37.8,36.45,37.65,1202874,0.0,1.0
2025-01-10 00:00:00,38.37,39.73,38.2,39.51,2600516,38.37,39.73,38.2,39.51,2600516,0.0,1.0
2025-01-13 00:00:00,35.91,36.57,35.76,36.02,1703219,35.91,36.57,35.76,36.02,1703219,0.0,1.0
2025-01-14 00:00:00,36.58,36.655,35.78,35.82,1518447,36.58,36.655,35.78,35.82,1518447,0.0,1.0
2025-01-15 00:00:00,39.1,39.2,37.575,38.17,2025525,39.1,39.2,37.575,38.17,2025525,0.0,1.0
2025-01-16 00:00:00,39.08,39.83,39.04,39.53,1766009,39.08,39.83,39.04,39.53,1766009,0.0,1.0
2025-01-17 00:00:00,37.7,38.32,37.4,37.54,2117005,37.7,38.32,37.4,37.54,2117005,0.0,1.0
2025-01-21 00:00:00,38.87,39.0,38.28,38.37,1497949,38.87,39.0,38.28,38.37,1497949,0.0,1.0
2025-01-22 00:00:00,38.59,38.8,37.8901,38.28,1577270,38.59,38.8,37.8901,38.28,1577270,0.0,1.0
2025-01-23 00:00:00,37.26,37.31,36.32,36.65,1858350,37.26,37.31,36.32,36.65,1858350,0.0,1.0
2025-01-24 00:00:00,37.89,38.5,37.85,38.22,1644032,37.89,38.5,37.85,38.22,1644032,0.0,1.0
2025-01-27 00:00:00,36.48,37.24,35.28,36.63,1930637,36.48,37.24,35.28,36.63,1930637,0.0,1.0
2025-01-28 00:00:00,37.38,37.49,36.4,36.68,1266237,37.38,37.49,36.4,36.68,1266237,0.0,1.0
2025-01-29 00:00:00,38.8,39.42,38.2,38.7,3788177,38.8,39.42,38.2,38.7,3788177,0.0,1.0
2025-01-30 00:00:00,41.47,41.97,40.83,41.23,3796455,41.47,41.97,40.83,41.23,3796455,0.0,1.0
2025-01-31 00:00:00,40.6,41.92,40.28,41.68,3006900,40.6,41.92,40.28,41.68,3006900,0.0,1.0
2025-02-03 00:00:00,41.29,41.86,40.09,40.93,3331097,41.29,41.86,40.09,40.93,3331097,0.0,1.0
2025-02-04 00:00:00,42.26,43.02,41.735,41.9,3193922,42.26,43.02,41.735,41.9,3193922,0.0,1.0
2025-02-05 00:00:00,41.77,42.76,41.65,42.1,2008205,41.77,42.76,41.65,42.1,2008205,0.0,1.0
2025-02-06 00:00:00,41.74,41.7699,40.36,41.41,1534382,41.74,41.7699,40.36,41.41,1534382,0.0,1.0
